1.119999913e-03, 1.358806621e-03, 2.004776299e-01, 1.358807087e-03, 5.004076481e+00, 3.778934479e+00
1.159999985e-03, 1.409232151e-03, 2.004953474e-01, 1.409232616e-03, 5.004227638e+00, 3.778934479e+00
1.199999941e-03, 1.459598076e-03, 2.005130500e-01, 1.459598541e-03, 5.004378796e+00, 3.778934479e+00
1.240000012e-03, 1.509963884e-03, 2.005307674e-01, 1.509964466e-03, 5.004529953e+00, 3.778934479e+00
1.279999968e-03, 1.560389413e-03, 2.005484849e-01, 1.560389996e-03, 5.004681110e+00, 3.778934479e+00
1.319999923e-03, 1.610755222e-03, 2.005662024e-01, 1.610755920e-03, 5.004832268e+00, 3.778934479e+00
1.359999995e-03, 1.661180635e-03, 2.005839199e-01, 1.661181450e-03, 5.004983425e+00, 3.778934479e+00
1.399999950e-03, 1.711606164e-03, 2.006016523e-01, 1.711606979e-03, 5.005134583e+00, 3.778934479e+00
1.440000022e-03, 1.762031578e-03, 2.006193697e-01, 1.762032509e-03, 5.005286217e+00, 3.790855408e+00
1.479999977e-03, 1.812456991e-03, 2.006370872e-01, 1.812458038e-03, 5.005437374e+00, 3.778934479e+00
1.519999932e-03, 1.862882520e-03, 2.006548196e-01, 1.862883568e-03, 5.005588531e+00, 3.778934479e+00
1.560000004e-03, 1.913307933e-03, 2.006725371e-01, 1.913309097e-03, 5.005739689e+00, 3.778934479e+00
1.599999960e-03, 1.963733463e-03, 2.006902695e-01, 1.963734627e-03, 5.005891323e+00, 3.790855408e+00
1.639999915e-03, 2.014218364e-03, 2.007080168e-01, 2.014219761e-03, 5.006042480e+00, 3.778934479e+00
1.679999987e-03, 2.064584289e-03, 2.007257193e-01, 2.064585686e-03, 5.006193638e+00, 3.778934479e+00
1.719999942e-03, 2.115069190e-03, 2.007434666e-01, 2.115070820e-03, 5.006345272e+00, 3.790855408e+00
1.759999897e-03, 2.165554324e-03, 2.007611990e-01, 2.165555954e-03, 5.006496429e+00, 3.778934479e+00
1.799999969e-03, 2.216039225e-03, 2.007789463e-01, 2.216041088e-03, 5.006648064e+00, 3.790855408e+00
1.839999924e-03, 2.266464755e-03, 2.007966787e-01, 2.266466618e-03, 5.006799221e+00, 3.778934479e+00
1.879999996e-03, 2.316890052e-03, 2.008144110e-01, 2.316892147e-03, 5.006950855e+00, 3.790855408e+00
1.919999951e-03, 2.367375186e-03, 2.008321583e-01, 2.367377281e-03, 5.007102013e+00, 3.778934479e+00
1.960000023e-03, 2.417860087e-03, 2.008498907e-01, 2.417862415e-03, 5.007253647e+00, 3.790855408e+00
1.999999862e-03, 2.468404593e-03, 2.008676529e-01, 2.468407154e-03, 5.007405281e+00, 3.790855408e+00
2.039999934e-03, 2.518889727e-03, 2.008854002e-01, 2.518892288e-03, 5.007556438e+00, 3.778934479e+00
2.080000006e-03, 2.569315024e-03, 2.009031326e-01, 2.569317818e-03, 5.007708073e+00, 3.790855408e+00
2.119999845e-03, 2.619859530e-03, 2.009208947e-01, 2.619862556e-03, 5.007859707e+00, 3.790855408e+00
2.159999916e-03, 2.670284826e-03, 2.009386271e-01, 2.670288086e-03, 5.008010864e+00, 3.778934479e+00
2.199999988e-03, 2.720829565e-03, 2.009563893e-01, 2.720832825e-03, 5.008162498e+00, 3.790855408e+00
2.239999827e-03, 2.771314466e-03, 2.009741366e-01, 2.771317959e-03, 5.008314133e+00, 3.790855408e+00
2.279999899e-03, 2.821858972e-03, 2.009918988e-01, 2.821862698e-03, 5.008465767e+00, 3.790855408e+00
2.319999970e-03, 2.872343874e-03, 2.010096610e-01, 2.872347832e-03, 5.008616924e+00, 3.778934479e+00
2.360000042e-03, 2.922888380e-03, 2.010274231e-01, 2.922892570e-03, 5.008768559e+00, 3.790855408e+00
2.399999881e-03, 2.973432885e-03, 2.010451853e-01, 2.973437309e-03, 5.008920193e+00, 3.790855408e+00
2.439999953e-03, 3.023977391e-03, 2.010629475e-01, 3.023982048e-03, 5.009071827e+00, 3.790855408e+00
2.480000025e-03, 3.074521897e-03, 2.010807097e-01, 3.074526787e-03, 5.009223461e+00, 3.790855408e+00
2.519999864e-03, 3.125006799e-03, 2.010984719e-01, 3.125011921e-03, 5.009375095e+00, 3.790855408e+00
2.559999935e-03, 3.175551305e-03, 2.011162341e-01, 3.175556660e-03, 5.009526730e+00, 3.790855408e+00
2.600000007e-03, 3.226095811e-03, 2.011339962e-01, 3.226101398e-03, 5.009678364e+00, 3.790855408e+00
2.639999846e-03, 3.276640316e-03, 2.011517733e-01, 3.276646137e-03, 5.009829998e+00, 3.790855408e+00
2.679999918e-03, 3.327184822e-03, 2.011695355e-01, 3.327190876e-03, 5.009981632e+00, 3.790855408e+00
2.719999989e-03, 3.377729096e-03, 2.011872977e-01, 3.377735615e-03, 5.010133266e+00, 3.790855408e+00
2.759999828e-03, 3.428333206e-03, 2.012050897e-01, 3.428339958e-03, 5.010284901e+00, 3.790855408e+00
2.799999900e-03, 3.478937317e-03, 2.012228817e-01, 3.478944302e-03, 5.010437012e+00, 3.802776337e+00
2.839999972e-03, 3.529481823e-03, 2.012406439e-01, 3.529489040e-03, 5.010588646e+00, 3.790855408e+00
2.880000044e-03, 3.580085700e-03, 2.012584209e-01, 3.580093384e-03, 5.010740280e+00, 3.790855408e+00
2.919999883e-03, 3.630689811e-03, 2.012762129e-01, 3.630697727e-03, 5.010891914e+00, 3.790855408e+00
2.959999954e-03, 3.681234084e-03, 2.012939900e-01, 3.681242466e-03, 5.011043549e+00, 3.790855408e+00
3.000000026e-03, 3.731778590e-03, 2.013117522e-01, 3.731787205e-03, 5.011195183e+00, 3.790855408e+00
3.039999865e-03, 3.782382468e-03, 2.013295442e-01, 3.782391548e-03, 5.011347294e+00, 3.802776337e+00
3.079999937e-03, 3.833046183e-03, 2.013473362e-01, 3.833055496e-03, 5.011498928e+00, 3.790855408e+00
3.120000008e-03, 3.883650061e-03, 2.013651431e-01, 3.883659840e-03, 5.011651039e+00, 3.802776337e+00
3.159999847e-03, 3.934253938e-03, 2.013829201e-01, 3.934264183e-03, 5.011802673e+00, 3.790855408e+00
3.199999919e-03, 3.984857816e-03, 2.014007121e-01, 3.984868526e-03, 5.011954784e+00, 3.802776337e+00
3.239999991e-03, 4.035461694e-03, 2.014185041e-01, 4.035472870e-03, 5.012106419e+00, 3.790855408e+00
3.279999830e-03, 4.086125642e-03, 2.014363110e-01, 4.086136818e-03, 5.012258530e+00, 3.802776337e+00
3.319999902e-03, 4.136729520e-03, 2.014540881e-01, 4.136741161e-03, 5.012410164e+00, 3.790855408e+00
3.359999973e-03, 4.187393002e-03, 2.014719099e-01, 4.187405109e-03, 5.012562275e+00, 3.802776337e+00
3.399999812e-03, 4.237996880e-03, 2.014896870e-01, 4.238009453e-03, 5.012713909e+00, 3.790855408e+00
3.439999884e-03, 4.288660362e-03, 2.015074939e-01, 4.288673401e-03, 5.012866020e+00, 3.802776337e+00
3.479999956e-03, 4.339264240e-03, 2.015252858e-01, 4.339277744e-03, 5.013017654e+00, 3.790855408e+00
3.519999795e-03, 4.389927723e-03, 2.015430927e-01, 4.389941692e-03, 5.013169765e+00, 3.802776337e+00
3.559999866e-03, 4.440591205e-03, 2.015608996e-01, 4.440605640e-03, 5.013321877e+00, 3.802776337e+00
3.599999938e-03, 4.491254687e-03, 2.015787214e-01, 4.491269588e-03, 5.013473988e+00, 3.802776337e+00
3.640000010e-03, 4.541917704e-03, 2.015965283e-01, 4.541933537e-03, 5.013625622e+00, 3.790855408e+00
3.679999849e-03, 4.592581186e-03, 2.016143352e-01, 4.592597485e-03, 5.013777733e+00, 3.802776337e+00
3.719999921e-03, 4.643244669e-03, 2.016321421e-01, 4.643261433e-03, 5.013929844e+00, 3.802776337e+00
3.759999992e-03, 4.693908151e-03, 2.016499490e-01, 4.693925381e-03, 5.014081955e+00, 3.802776337e+00
3.799999831e-03, 4.744631238e-03, 2.016677707e-01, 4.744648933e-03, 5.014234066e+00, 3.802776337e+00
3.839999903e-03, 4.795294721e-03, 2.016855925e-01, 4.795312881e-03, 5.014385700e+00, 3.790855408e+00
3.879999975e-03, 4.846017342e-03, 2.017034143e-01, 4.846036434e-03, 5.014538288e+00, 3.814697266e+00
3.920000046e-03, 4.896680824e-03, 2.017212212e-01, 4.896700382e-03, 5.014689922e+00, 3.790855408e+00
3.959999885e-03, 4.947403912e-03, 2.017390579e-01, 4.947423935e-03, 5.014842033e+00, 3.802776337e+00
3.999999724e-03, 4.998066928e-03, 2.017568648e-01, 4.998087883e-03, 5.014994144e+00, 3.802776337e+00
4.040000029e-03, 5.048790015e-03, 2.017747015e-01, 5.048811436e-03, 5.015146255e+00, 3.802776337e+00
4.079999868e-03, 5.099513102e-03, 2.017925233e-01, 5.099534988e-03, 5.015298367e+00, 3.802776337e+00
4.119999707e-03, 5.150235724e-03, 2.018103600e-01, 5.150258541e-03, 5.015450478e+00, 3.802776337e+00
4.160000011e-03, 5.200899206e-03, 2.018281668e-01, 5.200922489e-03, 5.015602589e+00, 3.802776337e+00
4.199999850e-03, 5.251681432e-03, 2.018460035e-01, 5.251705647e-03, 5.015755177e+00, 3.814697266e+00
4.239999689e-03, 5.302404519e-03, 2.018638402e-01, 5.302429199e-03, 5.015907288e+00, 3.802776337e+00
4.279999994e-03, 5.353127141e-03, 2.018816769e-01, 5.353152752e-03, 5.016059399e+00, 3.802776337e+00
4.319999833e-03, 5.403909832e-03, 2.018995136e-01, 5.403935909e-03, 5.016211510e+00, 3.802776337e+00
4.359999672e-03, 5.454572849e-03, 2.019173354e-01, 5.454599857e-03, 5.016363621e+00, 3.802776337e+00
4.399999976e-03, 5.505414680e-03, 2.019352019e-01, 5.505442619e-03, 5.016516209e+00, 3.814697266e+00
4.439999815e-03, 5.556137767e-03, 2.019530386e-01, 5.556166172e-03, 5.016668320e+00, 3.802776337e+00
4.479999654e-03, 5.606860388e-03, 2.019708604e-01, 5.606889725e-03, 5.016820431e+00, 3.802776337e+00
4.519999959e-03, 5.657702219e-03, 2.019887269e-01, 5.657732487e-03, 5.016973019e+00, 3.814697266e+00
4.559999797e-03, 5.708424840e-03, 2.020065635e-01, 5.708456039e-03, 5.017125130e+00, 3.802776337e+00
4.600000102e-03, 5.759207532e-03, 2.020244151e-01, 5.759239197e-03, 5.017277718e+00, 3.814697266e+00
4.639999941e-03, 5.809930153e-03, 2.020422518e-01, 5.809962749e-03, 5.017429829e+00, 3.802776337e+00
4.679999780e-03, 5.860712379e-03, 2.020601034e-01, 5.860745907e-03, 5.017581940e+00, 3.802776337e+00
4.720000084e-03, 5.911554210e-03, 2.020779699e-01, 5.911588669e-03, 5.017734528e+00, 3.814697266e+00
4.759999923e-03, 5.962336436e-03, 2.020958215e-01, 5.962371826e-03, 5.017887115e+00, 3.814697266e+00
4.799999762e-03, 6.013118662e-03, 2.021136582e-01, 6.013154984e-03, 5.018039227e+00, 3.802776337e+00
4.840000067e-03, 6.063900888e-03, 2.021315098e-01, 6.063938141e-03, 5.018191814e+00, 3.814697266e+00
4.879999906e-03, 6.114683114e-03, 2.021493763e-01, 6.114721298e-03, 5.018343925e+00, 3.802776337e+00
4.919999745e-03, 6.165465340e-03, 2.021672279e-01, 6.165504456e-03, 5.018496513e+00, 3.814697266e+00
4.960000049e-03, 6.216366775e-03, 2.021851093e-01, 6.216406822e-03, 5.018649101e+00, 3.814697266e+00
4.999999888e-03, 6.267149001e-03, 2.022029608e-01, 6.267189980e-03, 5.018801212e+00, 3.802776337e+00
5.039999727e-03, 6.317990832e-03, 2.022208273e-01, 6.318032742e-03, 5.018953800e+00, 3.814697266e+00
